pp_0000               6.3098110000E+06      1.9500840000E+06      1             6.8074243E-04
pp_0001               6.2986110000E+06      1.9484840000E+06      1             9.6150615E-04
pp_0002               6.3002110000E+06      1.9484840000E+06      1             9.4820870E-04
pp_0003               6.3018110000E+06      1.9468840000E+06      1             9.4630769E-04
pp_0004               6.3034110000E+06      1.9452840000E+06      1             9.3850514E-04
pp_0005               6.3082110000E+06      1.9452840000E+06      1             6.3093795E-04
pp_0006               6.3050110000E+06      1.9436840000E+06      1             1.1485327E-03
pp_0007               6.3066110000E+06      1.9436840000E+06      1             1.2292023E-03
