pp_0000               6.3094110000E+06      1.9508840000E+06      1             6.2507463E-02
pp_0001               6.3108110000E+06      1.9508840000E+06      1             6.2831716E-02
pp_0002               6.3094110000E+06      1.9494840000E+06      1             6.1181325E-02
pp_0003               6.2996110000E+06      1.9480840000E+06      1             7.2648054E-02
pp_0004               6.3024110000E+06      1.9466840000E+06      1             9.8789049E-02
pp_0005               6.3038110000E+06      1.9452840000E+06      1             9.1016034E-02
pp_0006               6.3080110000E+06      1.9452840000E+06      1             6.0815583E-02
pp_0007               6.3052110000E+06      1.9438840000E+06      1             1.6898352E-01
pp_0008               6.3066110000E+06      1.9438840000E+06      1             7.0551813E-02
