11923200	91.4
12009600	90.9
12096000	90.8
12182400	90.1
12268800	89.1
12355200	88.1
12441600	87.8
12528000	87.8
12614400	88.7
12700800	88.8
12787200	88.1
12873600	87.9
12960000	86.6
13046400	85.8
13132800	86.4
13219200	86.4
13305600	87.1
13392000	86.8
13478400	144.0
13564800	108.0
13651200	102.0
13737600	99.6
13824000	99.1
13910400	95.5
13996800	93.5
14083200	91.7
14169600	89.3
14256000	87.9
14342400	90.4
14428800	89.8
14515200	89.7
14601600	93.6
14688000	90.8
14774400	90.2
14860800	88.0
14947200	88.5
15033600	88.0
15120000	89.1
15206400	87.8
15292800	84.5
15379200	83.3
15465600	82.8
15552000	82.6
15638400	84.4
15724800	86.1
15811200	86.1
15897600	84.1
15984000	84.0
16070400	83.9
16156800	82.6
16243200	81.4
16329600	84.4
16416000	85.7
16502400	83.7
16588800	82.5
16675200	84.9
16761600	85.9
16848000	87.5
16934400	88.6
17020800	89.7
17107200	90.7
17193600	90.8
17280000	90.7
17366400	90.9
17452800	89.9
17539200	90.6
17625600	91.0
17712000	91.2
17798400	92.9
17884800	92.8
17971200	90.4
18057600	88.2
18144000	88.0
18230400	90.2
18316800	89.8
18403200	90.6
18489600	91.1
18576000	91.1
18662400	92.6
18748800	93.6
18835200	94.1
18921600	94.1
19008000	93.3
19094400	91.3
19180800	90.6
19267200	90.9
19353600	89.1
19440000	89.2
19526400	89.6
19612800	87.7
19699200	89.0
19785600	88.6
19872000	89.1
19958400	88.7
20044800	88.3
20131200	87.6
20217600	87.6
20304000	88.5
20390400	88.1
20476800	90.6
20563200	90.8
20649600	90.2
20736000	88.2
20822400	87.4
20908800	87.5
20995200	87.6
21081600	88.7
21168000	89.6
21254400	89.0
21340800	88.4
21427200	88.1
21513600	88.9
21600000	88.4
21686400	89.2
21772800	89.6
21859200	89.5
21945600	88.2
22032000	87.9
22118400	88.0
22204800	87.4
22291200	88.4
22377600	91.1
22464000	92.1
22550400	94.8
22636800	95.3
22723200	86.3
22809600	87.3
22896000	88.0
22982400	88.2
23068800	87.5
23155200	85.9
23241600	84.7
23328000	80.2
23414400	82.5
23500800	87.1
23587200	87.0
23673600	86.0
23760000	84.3
23846400	85.3
23932800	86.5
24019200	87.1
24105600	87.2
24192000	87.2
24278400	86.4
24364800	83.8
24451200	82.6
24537600	83.0
24624000	84.9
24710400	84.4
24796800	84.7
24883200	84.4
24969600	85.5
25056000	96.0
25142400	97.0
25228800	102.0
25315200	113.0
25401600	115.0
25488000	122.0
25574400	122.0
25660800	123.0
25747200	122.0
25833600	122.0
25920000	122.0
26006400	122.0
26092800	123.0
26179200	130.0
26265600	137.0
26352000	131.0
26438400	125.0
26524800	124.0
26611200	123.0
26697600	125.0
26784000	124.0
26870400	125.0
26956800	125.0
27043200	127.0
27129600	126.0
27216000	126.0
27302400	125.0
27388800	125.0
27475200	125.0
27561600	125.0
27648000	126.0
27734400	177.0
27820800	142.0
27907200	139.0
27993600	139.0
28080000	177.0
28166400	177.0
28252800	147.0
28339200	139.0
28425600	134.0
28512000	131.0
28598400	129.0
28684800	129.0
28771200	129.0
28857600	129.0
28944000	129.0
29030400	129.0
29116800	129.0
29203200	129.0
29289600	129.0
29376000	129.0
29462400	129.0
29548800	129.0
29635200	129.0
29721600	129.0
29808000	129.0
29894400	129.0
29980800	129.0
30067200	129.0
30153600	129.0
30240000	129.0
30326400	129.0
30412800	129.0
30499200	129.0
30585600	129.0
30672000	129.0
30758400	129.0
30844800	129.0
30931200	129.0
31017600	129.0
31104000	129.0
31190400	129.0
31276800	129.0
31363200	129.0
31449600	129.0
31536000	129.0
31622400	129.0
31708800	129.0
31795200	129.0
31881600	129.0
31968000	129.0
32054400	129.0
32140800	129.0
32227200	129.0
32313600	129.0
32400000	129.0
32486400	200.0
32572800	200.0
32659200	200.0
32745600	200.0
32832000	200.0
32918400	200.0
33004800	200.0
33091200	200.0
33177600	200.0
33264000	200.0
33350400	200.0
33436800	200.0
33523200	200.0
33609600	200.0
33696000	200.0
33782400	200.0
33868800	200.0
33955200	200.0
34041600	200.0
34128000	200.0
34214400	200.0
34300800	200.0
34387200	200.0
34473600	200.0
34560000	200.0
34646400	200.0
34732800	200.0
34819200	200.0
34905600	200.0
34992000	200.0
35078400	200.0
35164800	200.0
35251200	200.0
35337600	200.0
35424000	200.0
35510400	200.0
35596800	200.0
35683200	200.0
35769600	200.0
35856000	200.0
35942400	200.0
36028800	200.0
36115200	200.0
36201600	200.0
36288000	200.0
36374400	200.0
36460800	200.0
36547200	200.0
36633600	200.0
36720000	199.0
36806400	198.0
36892800	199.0
36979200	199.0
37065600	199.0
37152000	192.0
37238400	192.0
37324800	192.0
37411200	184.0
37497600	183.0
37584000	181.0
37670400	181.0
37756800	179.0
37843200	178.0
37929600	178.0
38016000	176.0
38102400	176.0
38188800	176.0
38275200	175.0
38361600	189.0
38448000	176.0
38534400	173.0
38620800	174.0
38707200	174.0
38793600	174.0
38880000	173.0
38966400	174.0
39052800	174.0
39139200	173.0
39225600	174.0
39312000	183.0
39398400	184.0
39484800	178.0
39571200	175.0
39657600	199.0
39744000	199.0
39830400	190.0
39916800	187.0
40003200	182.0
40089600	183.0
40176000	178.0
40262400	175.0
40348800	169.0
40435200	140.0
40521600	134.0
40608000	131.0
40694400	129.0
40780800	128.0
40867200	130.0
40953600	128.0
41040000	128.0
41126400	128.0
41212800	128.0
41299200	127.0
41385600	126.0
41472000	126.0
41558400	125.0
41644800	126.0
41731200	125.0
41817600	125.0
41904000	123.0
41990400	122.0
42076800	122.0
42163200	121.0
42249600	120.0
42336000	123.0
42422400	122.0
42508800	121.0
42595200	122.0
42681600	122.0
42768000	120.0
42854400	118.0
42940800	117.0
43027200	117.0
43113600	115.0
43200000	113.0
43286400	115.0
43372800	115.0
43459200	113.0
43545600	115.0
43632000	113.0
43718400	114.0
43804800	121.0
43891200	121.0
43977600	121.0
44064000	121.0
44150400	121.0
44236800	123.0
44323200	125.0
44409600	123.0
44496000	120.0
44582400	117.0
44668800	109.0
44755200	105.0
44841600	106.0
44928000	104.0
45014400	104.0
45100800	104.0
45187200	104.0
45273600	104.0
45360000	107.0
45446400	111.0
45532800	107.0
45619200	104.0
45705600	102.0
45792000	100.0
45878400	98.9
45964800	99.8
46051200	100.0
46137600	110.0
46224000	147.0
46310400	150.0
46396800	150.0
46483200	151.0
46569600	155.0
46656000	152.0
46742400	140.0
46828800	131.0
46915200	119.0
47001600	106.0
47088000	104.0
47174400	103.0
47260800	106.0
47347200	114.0
47433600	117.0
47520000	111.0
47606400	114.0
47692800	123.0
47779200	125.0
47865600	125.0
47952000	117.0
48038400	113.0
48124800	115.0
48211200	112.0
48297600	93.7
48384000	92.1
48470400	92.9
48556800	92.1
48643200	90.8
48729600	90.0
48816000	89.3
48902400	89.5
48988800	90.3
49075200	90.1
49161600	90.8
49248000	93.3
49334400	108.0
49420800	111.0
49507200	112.0
49593600	113.0
49680000	115.0
49766400	118.0
49852800	119.0
49939200	118.0
50025600	117.0
50112000	116.0
50198400	118.0
50284800	118.0
50371200	118.0
50457600	118.0
50544000	118.0
50630400	118.0
50716800	118.0
50803200	119.0
50889600	117.0
50976000	115.0
51062400	114.0
51148800	112.0
51235200	112.0
51321600	111.0
51408000	112.0
51494400	112.0
51580800	112.0
51667200	112.0
51753600	112.0
51840000	111.0
51926400	112.0
52012800	113.0
52099200	112.0
52185600	110.0
52272000	110.0
52358400	112.0
52444800	111.0
52531200	111.0
52617600	113.0
52704000	115.0
52790400	115.0
52876800	113.0
52963200	112.0
53049600	110.0
53136000	112.0
53222400	114.0
53308800	114.0
53395200	111.0
53481600	111.0
53568000	111.0
53654400	113.0
53740800	115.0
53827200	116.0
53913600	116.0
54000000	114.0
54086400	113.0
54172800	111.0
54259200	108.0
54345600	109.0
54432000	109.0
54518400	108.0
54604800	108.0
54691200	108.0
54777600	107.0
54864000	106.0
54950400	105.0
55036800	105.0
55123200	105.0
55209600	104.0
55296000	104.0
55382400	103.0
55468800	103.0
55555200	101.0
55641600	102.0
55728000	101.0
55814400	101.0
55900800	102.0
55987200	100.0
56073600	98.7
56160000	99.6
56246400	98.8
56332800	97.5
56419200	97.8
56505600	97.6
56592000	96.6
56678400	97.2
56764800	98.9
56851200	98.9
56937600	99.8
57024000	98.9
57110400	99.5
57196800	100.0
57283200	101.0
57369600	100.0
57456000	101.0
57542400	104.0
57628800	109.0
57715200	111.0
57801600	117.0
57888000	121.0
57974400	121.0
58060800	122.0
58147200	122.0
58233600	121.0
58320000	121.0
58406400	121.0
58492800	120.0
58579200	122.0
58665600	119.0
58752000	113.0
58838400	114.0
58924800	113.0
59011200	113.0
59097600	118.0
59184000	118.0
59270400	117.0
59356800	118.0
59443200	121.0
59529600	124.0
59616000	124.0
59702400	127.0
59788800	126.0
59875200	128.0
59961600	127.0
60048000	127.0
60134400	129.0
60220800	128.0
60307200	127.0
60393600	129.0
60480000	129.0
60566400	129.0
60652800	131.0
60739200	131.0
60825600	129.0
60912000	133.0
60998400	134.0
61084800	134.0
61171200	134.0
61257600	134.0
61344000	133.0
61430400	131.0
61516800	125.0
61603200	124.0
61689600	123.0
61776000	123.0
61862400	118.0
61948800	116.0
62035200	115.0
62121600	110.0
62208000	110.0
62294400	109.0
62380800	109.0
62467200	110.0
62553600	110.0
62640000	110.0
62726400	110.0
62812800	111.0
62899200	111.0
62985600	110.0
63072000	111.0
63158400	111.0
63244800	110.0
63331200	111.0
63417600	110.0
63504000	110.0
63590400	110.0
63676800	110.0
63763200	105.0
63849600	105.0
63936000	105.0
64022400	105.0
64108800	105.0
64195200	104.0
64281600	101.0
64368000	101.0
64454400	111.0
64540800	115.0
64627200	114.0
64713600	115.0
64800000	116.0
64886400	116.0
64972800	116.0
65059200	116.0
65145600	112.0
65232000	110.0
65318400	118.0
65404800	120.0
65491200	117.0
65577600	123.0
65664000	125.0
65750400	126.0
65836800	123.0
65923200	125.0
66009600	124.0
66096000	123.0
66182400	122.0
66268800	127.0
66355200	139.0
66441600	139.0
66528000	139.0
66614400	153.0
66700800	153.0
66787200	153.0
66873600	144.0
66960000	140.0
67046400	137.0
67132800	136.0
67219200	135.0
67305600	134.0
67392000	133.0
67478400	133.0
67564800	133.0
67651200	132.0
67737600	131.0
67824000	131.0
67910400	130.0
67996800	130.0
68083200	130.0
68169600	130.0
68256000	130.0
68342400	130.0
68428800	200.0
68515200	200.0
68601600	200.0
68688000	200.0
68774400	200.0
68860800	200.0
68947200	168.0
69033600	153.0
69120000	166.0
69206400	145.0
69292800	138.0
69379200	134.0
69465600	131.0
69552000	129.0
69638400	126.0
69724800	124.0
69811200	121.0
69897600	120.0
69984000	118.0
70070400	117.0
70156800	115.0
70243200	113.0
70329600	115.0
70416000	124.0
70502400	118.0
70588800	116.0
70675200	116.0
70761600	116.0
70848000	116.0
70934400	116.0
71020800	171.0
71107200	171.0
71193600	171.0
71280000	171.0
71366400	171.0
71452800	153.0
71539200	145.0
71625600	141.0
71712000	138.0
71798400	135.0
71884800	134.0
71971200	133.0
72057600	130.0
72144000	120.0
72230400	114.0
72316800	110.0
72403200	109.0
72489600	107.0
72576000	105.0
72662400	103.0
72748800	102.0
72835200	101.0
72921600	99.8
73008000	109.0
73094400	99.7
73180800	99.1
73267200	97.4
73353600	94.8
73440000	92.8
73526400	90.9
73612800	90.4
73699200	90.1
73785600	90.1
73872000	90.1
73958400	88.2
74044800	87.0
74131200	89.5
74217600	86.7
74304000	86.3
74390400	86.4
74476800	85.3
74563200	84.2
74649600	83.7
74736000	83.0
74822400	83.8
74908800	83.6
74995200	84.0
75081600	84.3
75168000	84.9
75254400	84.7
75340800	86.3
75427200	95.3
75513600	94.4
75600000	94.6
75686400	94.7
75772800	100.0
75859200	108.0
75945600	115.0
76032000	117.0
76118400	118.0
76204800	118.0
76291200	118.0
76377600	118.0
76464000	118.0
76550400	117.0
76636800	116.0
76723200	117.0
76809600	120.0
76896000	119.0
76982400	119.0
77068800	120.0
77155200	118.0
77241600	113.0
77328000	112.0
77414400	113.0
77500800	113.0
77587200	112.0
77673600	109.0
77760000	109.0
77846400	109.0
77932800	109.0
78019200	115.0
78105600	115.0
78192000	113.0
78278400	116.0
78364800	124.0
78451200	125.0
78537600	125.0
78624000	124.0
78710400	125.0
78796800	124.0
78883200	126.0
78969600	126.0
79056000	134.0
79142400	136.0
79228800	137.0
79315200	137.0
79401600	136.0
79488000	136.0
79574400	136.0
79660800	136.0
79747200	127.0
79833600	126.0
79920000	122.0
80006400	109.0
80092800	107.0
80179200	106.0
80265600	106.0
80352000	107.0
80438400	108.0
80524800	108.0
80611200	106.0
80697600	106.0
80784000	102.0
80870400	85.5
80956800	72.5
81043200	68.2
81129600	67.0
81216000	66.7
81302400	69.0
81388800	86.0
81475200	96.4
81561600	101.0
81648000	103.0
81734400	103.0
81820800	104.0
81907200	105.0
81993600	102.0
82080000	102.0
82166400	101.0
82252800	105.0
82339200	103.0
82425600	102.0
82512000	103.0
82598400	101.0
82684800	95.2
82771200	94.1
82857600	94.4
82944000	94.0
83030400	93.3
83116800	92.9
83203200	93.2
83289600	91.8
83376000	92.6
83462400	93.6
83548800	95.1
83635200	96.0
83721600	98.8
83808000	98.7
83894400	100.0
83980800	101.0
84067200	102.0
84153600	103.0
84240000	104.0
84326400	107.0
84412800	106.0
84499200	105.0
84585600	105.0
84672000	107.0
84758400	110.0
84844800	122.0
84931200	124.0
85017600	124.0
85104000	125.0
85190400	126.0
85276800	128.0
85363200	127.0
85449600	120.0
85536000	116.0
85622400	125.0
85708800	113.0
85795200	109.0
85881600	107.0
85968000	109.0
86054400	111.0
86140800	97.3
86227200	89.8
86313600	90.7
86400000	89.8
86486400	90.1
86572800	89.4
86659200	76.9
86745600	73.8
86832000	73.6
86918400	82.8
87004800	85.2
87091200	85.5
87177600	86.9
87264000	87.1
87350400	87.0
87436800	89.9
87523200	104.0
87609600	107.0
87696000	107.0
87782400	109.0
87868800	110.0
87955200	114.0
88041600	110.0
88128000	95.7
88214400	92.6
88300800	93.2
88387200	88.8
88473600	84.3
88560000	82.0
88646400	64.1
88732800	60.0
88819200	61.7
88905600	61.1
88992000	59.9
89078400	59.3
89164800	61.2
89251200	64.6
89337600	70.5
89424000	68.0
89510400	66.4
89596800	66.1
89683200	65.9
89769600	68.2
89856000	81.5
89942400	83.9
90028800	83.7
90115200	84.1
90201600	84.9
90288000	85.6
90374400	86.0
90460800	91.2
90547200	86.9
90633600	86.4
90720000	86.5
90806400	86.2
90892800	85.9
90979200	91.8
91065600	98.2
91152000	91.1
91238400	98.2
91324800	91.2
91411200	89.8
91497600	88.4
91584000	87.5
91670400	87.1
91756800	89.9
91843200	101.0
91929600	110.0
92016000	95.8
92102400	117.0
92188800	900.0
92275200	273.0
92361600	441.0
92448000	783.0
92534400	311.0
92620800	194.0
92707200	182.0
92793600	282.0
92880000	2000.0
92966400	1920.0
93052800	839.0
93139200	464.0
93225600	559.0
93312000	980.0
93398400	1030.0
93484800	785.0
93571200	1240.0
93657600	924.0
93744000	685.0
93830400	484.0
93916800	357.0
94003200	309.0
94089600	280.0
94176000	266.0
94262400	250.0
94348800	241.0
94435200	233.0
94521600	226.0
94608000	204.0
94694400	191.0
94780800	181.0
94867200	175.0
94953600	170.0
95040000	163.0
95126400	160.0
95212800	153.0
95299200	149.0
95385600	146.0
95472000	142.0
95558400	139.0
95644800	137.0
95731200	134.0
95817600	132.0
95904000	130.0
95990400	133.0
96076800	134.0
96163200	134.0
96249600	135.0
96336000	137.0
96422400	138.0
96508800	133.0
96595200	113.0
96681600	107.0
96768000	104.0
96854400	101.0
96940800	97.7
97027200	94.0
97113600	93.0
97200000	92.3
97286400	91.5
97372800	90.4
97459200	89.7
97545600	89.6
97632000	88.3
97718400	93.1
97804800	1510.0
97891200	1950.0
97977600	1600.0
98064000	1420.0
98150400	906.0
98236800	548.0
98323200	375.0
98409600	245.0
98496000	379.0
98582400	299.0
98668800	254.0
98755200	228.0
98841600	211.0
98928000	200.0
99014400	193.0
99100800	188.0
99187200	183.0
99273600	178.0
99360000	168.0
99446400	161.0
99532800	158.0
99619200	154.0
99705600	150.0
99792000	145.0
99878400	143.0
99964800	139.0
100051200	134.0
100137600	132.0
100224000	130.0
100310400	128.0
100396800	126.0
100483200	124.0
100569600	124.0
100656000	122.0
100742400	120.0
100828800	118.0
100915200	118.0
101001600	116.0
101088000	115.0
101174400	112.0
101260800	110.0
101347200	109.0
101433600	109.0
101520000	108.0
101606400	110.0
101692800	110.0
101779200	108.0
101865600	105.0
101952000	104.0
102038400	103.0
102124800	102.0
102211200	102.0
102297600	100.0
102384000	98.6
102470400	97.9
102556800	97.1
102643200	95.8
102729600	95.7
102816000	98.7
102902400	94.5
102988800	130.0
103075200	106.0
103161600	101.0
103248000	97.0
103334400	95.0
103420800	94.2
103507200	93.2
103593600	91.2
103680000	90.3
103766400	90.0
103852800	89.0
103939200	88.9
104025600	89.0
104112000	89.0
104198400	88.9
104284800	87.9
104371200	86.9
104457600	85.6
104544000	93.4
104630400	87.7
104716800	85.6
104803200	84.1
104889600	83.0
104976000	78.3
105062400	76.0
105148800	84.6
105235200	85.9
105321600	86.4
105408000	85.7
105494400	83.0
105580800	77.5
105667200	77.9
105753600	76.4
105840000	75.7
105926400	75.2
106012800	74.1
106099200	73.8
106185600	73.7
106272000	73.3
106358400	72.1
106444800	73.1
106531200	72.0
106617600	70.8
106704000	70.7
106790400	72.1
106876800	72.6
106963200	76.0
107049600	76.7
107136000	77.0
107222400	76.3
107308800	75.5
107395200	74.9
107481600	75.7
107568000	75.6
107654400	76.7
107740800	76.1
107827200	75.3
107913600	73.9
108000000	72.6
108086400	71.7
108172800	75.1
108259200	75.6
108345600	75.0
108432000	74.8
108518400	79.4
108604800	79.3
108691200	78.8
108777600	79.1
108864000	80.1
108950400	80.2
109036800	79.2
109123200	78.2
109209600	77.6
109296000	76.9
109382400	76.7
109468800	78.7
109555200	78.8
109641600	78.0
109728000	76.6
109814400	75.5
109900800	74.7
109987200	76.1
110073600	76.6
110160000	85.6
110246400	137.0
110332800	130.0
110419200	96.4
110505600	90.4
110592000	88.8
110678400	89.2
110764800	87.8
110851200	85.8
110937600	85.8
111024000	88.2
111110400	89.6
111196800	87.6
111283200	86.8
111369600	86.2
111456000	86.0
111542400	85.5
111628800	85.1
111715200	84.7
111801600	84.4
111888000	84.6
111974400	83.7
112060800	82.2
112147200	82.4
112233600	82.3
112320000	82.1
112406400	83.6
112492800	84.3
112579200	81.8
112665600	79.9
112752000	78.6
112838400	80.5
112924800	82.7
113011200	88.9
113097600	102.0
113184000	104.0
113270400	106.0
113356800	105.0
113443200	102.0
113529600	89.8
113616000	79.2
113702400	76.6
113788800	76.0
113875200	76.2
113961600	80.2
114048000	80.8
114134400	86.0
114220800	85.7
114307200	87.6
114393600	88.6
114480000	89.7
114566400	91.2
114652800	86.3
114739200	79.9
114825600	77.8
114912000	82.8
114998400	84.5
115084800	83.5
115171200	82.9
115257600	80.8
115344000	79.3
115430400	81.3
115516800	82.1
115603200	81.9
115689600	80.5
115776000	84.0
115862400	85.2
115948800	85.1
116035200	85.3
116121600	85.5
116208000	85.2
116294400	84.1
116380800	83.6
116467200	83.6
116553600	84.7
116640000	86.3
116726400	88.4
116812800	91.4
116899200	91.4
116985600	97.8
117072000	98.9
117158400	96.9
117244800	89.9
117331200	89.4
117417600	89.6
117504000	89.5
117590400	86.0
117676800	93.6
117763200	87.6
117849600	81.4
117936000	74.3
118022400	75.9
118108800	78.9
118195200	80.6
118281600	81.5
118368000	82.4
118454400	88.2
118540800	89.9
118627200	91.1
118713600	90.6
118800000	89.8
118886400	88.4
118972800	88.6
119059200	88.5
119145600	89.8
119232000	90.0
119318400	88.5
119404800	88.2
119491200	89.1
119577600	89.6
119664000	90.9
119750400	91.4
119836800	91.5
119923200	90.7
120009600	90.4
120096000	90.6
120182400	91.1
120268800	91.9
120355200	92.6
120441600	93.0
120528000	99.2
120614400	122.0
120700800	124.0
120787200	117.0
120873600	116.0
120960000	119.0
121046400	122.0
121132800	121.0
121219200	121.0
121305600	120.0
121392000	112.0
121478400	111.0
121564800	112.0
121651200	114.0
121737600	115.0
121824000	114.0
121910400	114.0
121996800	113.0
122083200	113.0
122169600	113.0
122256000	105.0
122342400	104.0
122428800	103.0
122515200	102.0
122601600	101.0
122688000	102.0
122774400	102.0
122860800	101.0
122947200	102.0
123033600	103.0
123120000	103.0
123206400	102.0
123292800	102.0
123379200	103.0
123465600	103.0
123552000	103.0
123638400	102.0
123724800	116.0
123811200	116.0
123897600	114.0
123984000	133.0
124070400	117.0
124156800	110.0
124243200	106.0
124329600	119.0
124416000	111.0
124502400	107.0
124588800	168.0
124675200	171.0
124761600	128.0
124848000	115.0
124934400	112.0
125020800	151.0
125107200	247.0
125193600	221.0
125280000	518.0
125366400	337.0
125452800	227.0
125539200	241.0
125625600	223.0
125712000	163.0
125798400	122.0
125884800	133.0
125971200	129.0
126057600	126.0
126144000	126.0
126230400	128.0
126316800	126.0
126403200	129.0
126489600	144.0
126576000	1050.0
126662400	1420.0
126748800	894.0
126835200	473.0
126921600	436.0
127008000	407.0
127094400	299.0
127180800	231.0
127267200	638.0
127353600	494.0
127440000	465.0
127526400	623.0
127612800	1330.0
127699200	1110.0
127785600	1760.0
127872000	1100.0
127958400	703.0
128044800	731.0
128131200	726.0
128217600	548.0
128304000	496.0
128390400	411.0
128476800	320.0
128563200	336.0
128649600	375.0
128736000	262.0
128822400	242.0
128908800	287.0
128995200	227.0
129081600	187.0
129168000	163.0
129254400	156.0
129340800	155.0
129427200	158.0
129513600	150.0
129600000	142.0
129686400	137.0
129772800	133.0
129859200	130.0
129945600	127.0
130032000	125.0
130118400	122.0
130204800	121.0
130291200	122.0
130377600	130.0
130464000	144.0
130550400	223.0
130636800	162.0
130723200	134.0
130809600	127.0
130896000	123.0
130982400	121.0
131068800	123.0
131155200	122.0
131241600	121.0
131328000	119.0
131414400	115.0
131500800	114.0
131587200	116.0
131673600	116.0
131760000	653.0
131846400	1260.0
131932800	1580.0
132019200	1250.0
132105600	2000.0
132192000	2000.0
132278400	2000.0
132364800	2000.0
132451200	2000.0
132537600	1940.0
132624000	2000.0
132710400	2000.0
132796800	2000.0
132883200	2000.0
132969600	2000.0
133056000	2000.0
133142400	1620.0
133228800	2000.0
133315200	1510.0
133401600	1590.0
133488000	1650.0
133574400	1550.0
133660800	1580.0
133747200	1400.0
133833600	850.0
133920000	462.0
134006400	448.0
134092800	413.0
134179200	349.0
134265600	325.0
134352000	308.0
134438400	294.0
134524800	283.0
134611200	275.0
134697600	265.0
134784000	262.0
134870400	255.0
134956800	245.0
135043200	228.0
135129600	201.0
135216000	197.0
135302400	179.0
135388800	140.0
135475200	129.0
135561600	123.0
135648000	120.0
135734400	117.0
135820800	116.0
135907200	130.0
135993600	123.0
136080000	118.0
136166400	116.0
136252800	113.0
136339200	109.0
136425600	107.0
136512000	106.0
136598400	107.0
136684800	109.0
136771200	108.0
136857600	109.0
136944000	111.0
137030400	113.0
137116800	108.0
137203200	108.0
137289600	112.0
137376000	110.0
137462400	109.0
137548800	108.0
137635200	107.0
137721600	106.0
137808000	105.0
137894400	105.0
137980800	103.0
138067200	102.0
138153600	105.0
138240000	105.0
138326400	106.0
138412800	107.0
138499200	108.0
138585600	107.0
138672000	114.0
138758400	166.0
138844800	114.0
138931200	99.9
139017600	96.3
139104000	95.7
139190400	95.0
139276800	92.7
139363200	89.5
139449600	87.8
139536000	86.6
139622400	86.2
139708800	87.5
139795200	87.2
139881600	84.6
139968000	84.5
140054400	84.0
140140800	84.4
140227200	83.6
140313600	84.3
140400000	85.0
140486400	82.7
140572800	82.9
140659200	83.7
140745600	85.2
140832000	86.0
140918400	84.6
141004800	83.9
141091200	82.7
141177600	81.7
141264000	81.1
141350400	81.7
141436800	80.0
141523200	79.3
141609600	77.5
141696000	75.9
141782400	76.4
141868800	77.7
141955200	77.6
142041600	77.2
142128000	78.9
142214400	80.0
142300800	79.6
142387200	77.6
142473600	74.7
142560000	74.3
142646400	73.6
142732800	73.4
142819200	72.8
142905600	70.6
142992000	74.4
143078400	75.4
143164800	74.9
143251200	74.8
143337600	74.0
143424000	74.1
143510400	71.6
143596800	72.7
143683200	73.0
143769600	74.6
143856000	80.8
143942400	84.2
144028800	84.1
144115200	79.7
144201600	79.6
144288000	81.6
144374400	82.4
144460800	83.8
144547200	86.5
144633600	86.2
144720000	84.4
144806400	82.7
144892800	83.0
144979200	83.3
145065600	83.3
145152000	84.0
145238400	82.9
145324800	81.4
145411200	81.7
145497600	82.0
145584000	82.5
145670400	84.1
145756800	84.8
145843200	84.4
145929600	84.6
146016000	83.8
146102400	84.3
146188800	83.9
146275200	84.8
146361600	86.2
146448000	86.1
146534400	81.9
146620800	81.3
146707200	81.9
146793600	81.7
146880000	81.0
146966400	81.7
147052800	81.5
147139200	80.7
147225600	79.2
147312000	78.8
147398400	78.4
147484800	78.3
147571200	79.6
147657600	79.4
147744000	77.7
147830400	76.2
147916800	77.3
148003200	78.9
148089600	79.9
148176000	82.1
148262400	82.3
148348800	77.4
148435200	74.8
148521600	76.3
148608000	79.3
148694400	79.9
148780800	80.8
148867200	80.2
148953600	79.3
149040000	79.5
149126400	80.7
149212800	80.9
149299200	81.4
149385600	82.1
149472000	82.0
149558400	81.2
149644800	81.5
149731200	81.3
149817600	80.5
149904000	82.1
149990400	84.2
150076800	85.6
150163200	82.3
150249600	79.8
150336000	78.7
150422400	74.7
150508800	73.4
150595200	74.4
150681600	75.0
150768000	75.4
150854400	76.1
